date,high,low,open,close,volume,adjclose,formatted_date,dividends,ticker,sector
1459431000,30.037500381469727,29.61050033569336,29.964000701904297,29.68199920654297,53636000,29.68199920654297,2016-03-31,0,AMZN,Consumer Discretionary
1459517400,29.951499938964844,29.415000915527344,29.52449989318848,29.924999237060547,58348000,29.924999237060547,2016-04-01,0,AMZN,Consumer Discretionary
1459776600,29.975000381469727,29.52750015258789,29.950000762939453,29.659500122070312,49416000,29.659500122070312,2016-04-04,0,AMZN,Consumer Discretionary
1459863000,29.67350006103516,29.262500762939453,29.53849983215332,29.30699920654297,46178000,29.30699920654297,2016-04-05,0,AMZN,Consumer Discretionary
1459949400,30.11949920654297,29.375,29.375999450683597,30.10400009155273,56998000,30.10400009155273,2016-04-06,0,AMZN,Consumer Discretionary
1460035800,29.979999542236328,29.45400047302246,29.9379997253418,29.57150077819824,63780000,29.57150077819824,2016-04-07,0,AMZN,Consumer Discretionary
1460122200,29.89299964904785,29.450000762939453,29.715999603271484,29.729999542236328,51838000,29.729999542236328,2016-04-08,0,AMZN,Consumer Discretionary
1460381400,30.200000762939453,29.745500564575195,29.80699920654297,29.796499252319336,54086000,29.796499252319336,2016-04-11,0,AMZN,Consumer Discretionary
1460467800,30.202999114990234,29.61549949645996,29.920000076293945,30.15850067138672,52822000,30.15850067138672,2016-04-12,0,AMZN,Consumer Discretionary
1460554200,30.840499877929688,30.26449966430664,30.38400077819824,30.74099922180176,84566000,30.74099922180176,2016-04-13,0,AMZN,Consumer Discretionary
1460640600,31.2189998626709,30.75349998474121,30.75349998474121,31.037500381469727,70242000,31.037500381469727,2016-04-14,0,AMZN,Consumer Discretionary
1460727000,31.338499069213867,30.905500411987305,31.09600067138672,31.29450035095215,57754000,31.29450035095215,2016-04-15,0,AMZN,Consumer Discretionary
1460986200,31.881999969482425,31.24799919128418,31.26749992370605,31.76749992370605,87218000,31.76749992370605,2016-04-18,0,AMZN,Consumer Discretionary
1461072600,31.90049934387207,31.040000915527344,31.85700035095215,31.395000457763672,81118000,31.395000457763672,2016-04-19,0,AMZN,Consumer Discretionary
1461159000,31.82749938964844,31.149999618530277,31.5,31.64949989318848,52188000,31.64949989318848,2016-04-20,0,AMZN,Consumer Discretionary
1461245400,31.891000747680664,31.424999237060547,31.549999237060547,31.549999237060547,51926000,31.549999237060547,2016-04-21,0,AMZN,Consumer Discretionary
1461331800,31.412500381469727,30.577999114990234,31.223499298095703,31.024999618530277,101678000,31.024999618530277,2016-04-22,0,AMZN,Consumer Discretionary
1461591000,31.349000930786133,30.8125,30.83049964904785,31.309999465942383,53658000,31.309999465942383,2016-04-25,0,AMZN,Consumer Discretionary
1461677400,31.337499618530277,30.74399948120117,31.308500289916992,30.8439998626709,50428000,30.8439998626709,2016-04-26,0,AMZN,Consumer Discretionary
1461763800,30.79750061035156,30.06399917602539,30.59000015258789,30.328500747680664,81376000,30.328500747680664,2016-04-27,0,AMZN,Consumer Discretionary
1461850200,31.34000015258789,29.959999084472656,30.777000427246094,30.100000381469727,157452000,30.100000381469727,2016-04-28,0,AMZN,Consumer Discretionary
1461936600,33.499000549316406,32.70000076293945,33.29999923706055,32.97949981689453,206214000,32.97949981689453,2016-04-29,0,AMZN,Consumer Discretionary
1462195800,34.275001525878906,33.10150146484375,33.19599914550781,34.192501068115234,131570000,34.192501068115234,2016-05-02,0,AMZN,Consumer Discretionary
1462282200,34.01499938964844,33.52149963378906,33.86800003051758,33.566001892089844,98468000,33.566001892089844,2016-05-03,0,AMZN,Consumer Discretionary
1462368600,33.70000076293945,33.10699844360352,33.12950134277344,33.54499816894531,92710000,33.54499816894531,2016-05-04,0,AMZN,Consumer Discretionary
1462455000,33.824501037597656,32.79999923706055,33.66550064086914,32.954498291015625,97682000,32.954498291015625,2016-05-05,0,AMZN,Consumer Discretionary
1462541400,33.84749984741211,32.800498962402344,32.8025016784668,33.6974983215332,87306000,33.6974983215332,2016-05-06,0,AMZN,Consumer Discretionary
1462800600,34.3489990234375,33.570499420166016,33.6974983215332,33.98749923706055,79644000,33.98749923706055,2016-05-09,0,AMZN,Consumer Discretionary
1462887000,35.227500915527344,34.67499923706055,34.70000076293945,35.153499603271484,122112000,35.153499603271484,2016-05-10,0,AMZN,Consumer Discretionary
1462973400,35.95000076293945,35.08250045776367,35.28950119018555,35.6614990234375,146764000,35.6614990234375,2016-05-11,0,AMZN,Consumer Discretionary
1463059800,36.122501373291016,35.57550048828125,35.86899948120117,35.89649963378906,100964000,35.89649963378906,2016-05-12,0,AMZN,Consumer Discretionary
1463146200,35.962501525878906,35.32550048828125,35.73199844360352,35.49599838256836,95268000,35.49599838256836,2016-05-13,0,AMZN,Consumer Discretionary
1463405400,35.662498474121094,35.013999938964844,35.506500244140625,35.53300094604492,108658000,35.53300094604492,2016-05-16,0,AMZN,Consumer Discretionary
1463491800,35.7234992980957,34.695499420166016,35.494998931884766,34.76350021362305,102428000,34.76350021362305,2016-05-17,0,AMZN,Consumer Discretionary
1463578200,35.12699890136719,34.4379997253418,34.47800064086914,34.872501373291016,85664000,34.872501373291016,2016-05-18,0,AMZN,Consumer Discretionary
1463664600,34.970001220703125,34.47800064086914,34.59400177001953,34.92599868774414,60512000,34.92599868774414,2016-05-19,0,AMZN,Consumer Discretionary
1463751000,35.36199951171875,35.0,35.0525016784668,35.13999938964844,58324000,35.13999938964844,2016-05-20,0,AMZN,Consumer Discretionary
1464010200,35.29999923706055,34.82099914550781,35.212501525878906,34.837501525878906,51902000,34.837501525878906,2016-05-23,0,AMZN,Consumer Discretionary
1464096600,35.375,34.900001525878906,34.9005012512207,35.209999084472656,60676000,35.209999084472656,2016-05-24,0,AMZN,Consumer Discretionary
1464183000,35.542999267578125,35.2760009765625,35.400001525878906,35.41749954223633,65354000,35.41749954223633,2016-05-25,0,AMZN,Consumer Discretionary
1464269400,35.75,35.364498138427734,35.416500091552734,35.74549865722656,48934000,35.74549865722656,2016-05-26,0,AMZN,Consumer Discretionary
1464355800,35.83000183105469,35.55500030517578,35.75,35.61199951171875,44984000,35.61199951171875,2016-05-27,0,AMZN,Consumer Discretionary
1464701400,36.21149826049805,35.566001892089844,35.61650085449219,36.13949966430664,72366000,36.13949966430664,2016-05-31,0,AMZN,Consumer Discretionary
1464787800,36.32149887084961,35.9109992980957,36.04499816894531,35.97200012207031,65262000,35.97200012207031,2016-06-01,0,AMZN,Consumer Discretionary
1464874200,36.41400146484375,35.775001525878906,36.04850006103516,36.4119987487793,60532000,36.4119987487793,2016-06-02,0,AMZN,Consumer Discretionary
1464960600,36.34999847412109,35.92150115966797,36.33700180053711,36.277000427246094,67346000,36.277000427246094,2016-06-03,0,AMZN,Consumer Discretionary
1465219800,36.57500076293945,36.22100067138672,36.32500076293945,36.33649826049805,54096000,36.33649826049805,2016-06-06,0,AMZN,Consumer Discretionary
1465306200,36.5,36.02750015258789,36.49449920654297,36.1870002746582,54650000,36.1870002746582,2016-06-07,0,AMZN,Consumer Discretionary
1465392600,36.47100067138672,36.08000183105469,36.31999969482422,36.33200073242188,44468000,36.33200073242188,2016-06-08,0,AMZN,Consumer Discretionary
1465479000,36.445499420166016,36.1150016784668,36.15499877929688,36.38249969482422,43406000,36.38249969482422,2016-06-09,0,AMZN,Consumer Discretionary
1465565400,36.249000549316406,35.71049880981445,36.11750030517578,35.89550018310547,68514000,35.89550018310547,2016-06-10,0,AMZN,Consumer Discretionary
1465824600,36.0994987487793,35.55799865722656,35.70050048828125,35.762001037597656,67044000,35.762001037597656,2016-06-13,0,AMZN,Consumer Discretionary
1465911000,36.04050064086914,35.61349868774414,35.61650085449219,35.96500015258789,50138000,35.96500015258789,2016-06-14,0,AMZN,Consumer Discretionary
1465997400,36.12799835205078,35.66749954223633,36.09999847412109,35.7130012512207,54188000,35.7130012512207,2016-06-15,0,AMZN,Consumer Discretionary
1466083800,35.900001525878906,35.26499938964844,35.602500915527344,35.8754997253418,61960000,35.8754997253418,2016-06-16,0,AMZN,Consumer Discretionary
1466170200,35.90999984741211,34.95899963378906,35.90950012207031,35.31949996948242,117956000,35.31949996948242,2016-06-17,0,AMZN,Consumer Discretionary
1466429400,36.06549835205078,35.54050064086914,35.67499923706055,35.70050048828125,73544000,35.70050048828125,2016-06-20,0,AMZN,Consumer Discretionary
1466515800,35.91999816894531,35.63600158691406,35.7859992980957,35.79100036621094,42750000,35.79100036621094,2016-06-21,0,AMZN,Consumer Discretionary
1466602200,35.849998474121094,35.378501892089844,35.82899856567383,35.529998779296875,45210000,35.529998779296875,2016-06-22,0,AMZN,Consumer Discretionary
1466688600,36.10599899291992,35.625,35.775001525878906,36.104000091552734,56500000,36.104000091552734,2016-06-23,0,AMZN,Consumer Discretionary
1466775000,35.62649917602539,34.61000061035156,34.650001525878906,34.948001861572266,152650000,34.948001861572266,2016-06-24,0,AMZN,Consumer Discretionary
1467034200,34.840999603271484,34.10599899291992,34.60049819946289,34.56800079345703,111360000,34.56800079345703,2016-06-27,0,AMZN,Consumer Discretionary
1467120600,35.400001525878906,34.90850067138672,35.0,35.397499084472656,80740000,35.397499084472656,2016-06-28,0,AMZN,Consumer Discretionary
1467207000,35.974998474121094,35.676998138427734,35.787498474121094,35.779998779296875,61402000,35.779998779296875,2016-06-29,0,AMZN,Consumer Discretionary
1467293400,35.96849822998047,35.62699890136719,35.86000061035156,35.78099822998047,57102000,35.78099822998047,2016-06-30,0,AMZN,Consumer Discretionary
1467379800,36.400001525878906,35.82699966430664,35.86600112915039,36.28400039672852,58408000,36.28400039672852,2016-07-01,0,AMZN,Consumer Discretionary
1467725400,36.47800064086914,35.980499267578125,36.13999938964844,36.40499877929688,48628000,36.40499877929688,2016-07-05,0,AMZN,Consumer Discretionary
1467811800,36.88850021362305,36.12900161743164,36.28549957275391,36.88050079345703,78764000,36.88050079345703,2016-07-06,0,AMZN,Consumer Discretionary
1467898200,36.977500915527344,36.58150100708008,36.96649932861328,36.82849884033203,58916000,36.82849884033203,2016-07-07,0,AMZN,Consumer Discretionary
1467984600,37.30500030517578,36.900001525878906,37.00699996948242,37.29050064086914,68584000,37.29050064086914,2016-07-08,0,AMZN,Consumer Discretionary
1468243800,37.79499816894531,37.34999847412109,37.5,37.68899917602539,63906000,37.68899917602539,2016-07-11,0,AMZN,Consumer Discretionary
1468330200,37.867000579833984,37.01649856567383,37.84299850463867,37.41049957275391,112474000,37.41049957275391,2016-07-12,0,AMZN,Consumer Discretionary
1468416600,37.84349822998047,37.0625,37.3380012512207,37.13150024414063,82846000,37.13150024414063,2016-07-13,0,AMZN,Consumer Discretionary
1468503000,37.45199966430664,36.95100021362305,37.44300079345703,37.060001373291016,47810000,37.060001373291016,2016-07-14,0,AMZN,Consumer Discretionary
1468589400,37.32749938964844,36.70249938964844,37.32749938964844,36.77199935913086,62428000,36.77199935913086,2016-07-15,0,AMZN,Consumer Discretionary
1468848600,37.08000183105469,36.43600082397461,36.77450180053711,36.80350112915039,59098000,36.80350112915039,2016-07-18,0,AMZN,Consumer Discretionary
1468935000,37.166500091552734,36.615501403808594,36.625,36.997501373291016,44336000,36.997501373291016,2016-07-19,0,AMZN,Consumer Discretionary
1469021400,37.3125,37.03499984741211,37.20000076293945,37.2859992980957,44280000,37.2859992980957,2016-07-20,0,AMZN,Consumer Discretionary
1469107800,37.46799850463867,37.13949966430664,37.375,37.22150039672852,46342000,37.22150039672852,2016-07-21,0,AMZN,Consumer Discretionary
1469194200,37.56399917602539,37.17649841308594,37.38949966430664,37.24300003051758,45554000,37.24300003051758,2016-07-22,0,AMZN,Consumer Discretionary
1469453400,37.42499923706055,36.76750183105469,37.32749938964844,36.980499267578125,53586000,36.980499267578125,2016-07-25,0,AMZN,Consumer Discretionary
1469539800,37.15650177001953,36.63750076293945,37.135501861572266,36.77949905395508,50594000,36.77949905395508,2016-07-26,0,AMZN,Consumer Discretionary
1469626200,37.047000885009766,36.69300079345703,36.89849853515625,36.83349990844727,58262000,36.83349990844727,2016-07-27,0,AMZN,Consumer Discretionary
1469712600,37.667999267578125,36.98500061035156,37.29899978637695,37.63050079345703,152352000,37.63050079345703,2016-07-28,0,AMZN,Consumer Discretionary
1469799000,38.29999923706055,37.75,38.25,37.94049835205078,135542000,37.94049835205078,2016-07-29,0,AMZN,Consumer Discretionary
1470058200,38.525001525878906,37.85300064086914,37.993499755859375,38.387001037597656,71564000,38.387001037597656,2016-08-01,0,AMZN,Consumer Discretionary
1470144600,38.2504997253418,37.85100173950195,38.19049835205078,38.02899932861328,72066000,38.02899932861328,2016-08-02,0,AMZN,Consumer Discretionary
1470231000,37.94449996948242,37.61249923706055,37.85300064086914,37.73199844360352,71630000,37.73199844360352,2016-08-03,0,AMZN,Consumer Discretionary
1470317400,38.25,37.51750183105469,37.685001373291016,38.03850173950195,63564000,38.03850173950195,2016-08-04,0,AMZN,Consumer Discretionary
1470403800,38.42350006103516,38.15449905395508,38.240501403808594,38.29899978637695,54088000,38.29899978637695,2016-08-05,0,AMZN,Consumer Discretionary
1470663000,38.34999847412109,38.05099868774414,38.34049987792969,38.32799911499024,39726000,38.32799911499024,2016-08-08,0,AMZN,Consumer Discretionary
1470749400,38.630001068115234,38.345001220703125,38.36949920654297,38.41550064086914,37522000,38.41550064086914,2016-08-09,0,AMZN,Consumer Discretionary
1470835800,38.60499954223633,38.30950164794922,38.4900016784668,38.428001403808594,32086000,38.428001403808594,2016-08-10,0,AMZN,Consumer Discretionary
1470922200,38.6875,38.45600128173828,38.49700164794922,38.5620002746582,40394000,38.5620002746582,2016-08-11,0,AMZN,Consumer Discretionary
1471008600,38.657501220703125,38.42100143432617,38.42300033569336,38.62799835205078,31266000,38.62799835205078,2016-08-12,0,AMZN,Consumer Discretionary
1471267800,38.60200119018555,38.385501861572266,38.595001220703125,38.42449951171875,42370000,38.42449951171875,2016-08-15,0,AMZN,Consumer Discretionary
1471354200,38.436500549316406,38.19100189208984,38.430999755859375,38.20199966430664,32092000,38.20199966430664,2016-08-16,0,AMZN,Consumer Discretionary
1471440600,38.26100158691406,37.959999084472656,38.22050094604492,38.23149871826172,37822000,38.23149871826172,2016-08-17,0,AMZN,Consumer Discretionary
1471527000,38.25849914550781,38.02999877929688,38.20000076293945,38.22299957275391,29176000,38.22299957275391,2016-08-18,0,AMZN,Consumer Discretionary
1471613400,38.1245002746582,37.84450149536133,38.095001220703125,37.865501403808594,46864000,37.865501403808594,2016-08-19,0,AMZN,Consumer Discretionary
1471872600,37.99250030517578,37.60499954223633,37.875,37.9739990234375,33586000,37.9739990234375,2016-08-22,0,AMZN,Consumer Discretionary
1471959000,38.23500061035156,38.04999923706055,38.16550064086914,38.122501373291016,30482000,38.122501373291016,2016-08-23,0,AMZN,Consumer Discretionary
1472045400,38.170501708984375,37.76800155639648,38.150001525878906,37.86249923706055,34882000,37.86249923706055,2016-08-24,0,AMZN,Consumer Discretionary
1472131800,38.02799987792969,37.73699951171875,37.79999923706055,37.96099853515625,32460000,37.96099853515625,2016-08-25,0,AMZN,Consumer Discretionary
